file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (225).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (225).jpg,4558731,6.501683700014837,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (211).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (211).jpg,3738159,23.267247299983865,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (226).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (226).jpg,2484791,7.048103799985256,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (227).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (227).jpg,2880782,5.144270999997389,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (230).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (230).jpg,3098044,4.388845100009348,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (229).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (229).jpg,3186012,5.900967699999455,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (232).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (232).jpg,1423466,2.5098073999979533,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (231).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (231).jpg,1810450,5.511608000000706,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (23).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (23).jpg,1651687,7.132434300001478,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (222).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (222).jpg,3800300,17.26976999998442,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (228).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (228).jpg,2874834,9.741482299985364,0,ok,
